"QRATE","Date","Date.Original","Location","Latitude","Longitude","side","Reliable","Sex","ID"
3,2021-07-22,"2021-07-22 13:08","Gully","43.87104667","-58.92638667","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 13:08","Gully","43.87104667","-58.92638667","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 13:08","Gully","43.87104667","-58.92638667","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 13:08","Gully","43.87047833","-58.92721333","Left","Yes","UNK","6226"
4,2021-07-22,"2021-07-22 13:08","Gully","43.87047833","-58.92721333","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 13:08","Gully","43.87051833","-58.92723167","Left","No","UNK","6518"
3,2021-07-22,"2021-07-22 13:08","Gully","43.87046833","-58.92729","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 13:08","Gully","43.87047667","-58.92704333","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 13:09","Gully","43.87037833","-58.92736","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 13:09","Gully","43.87030833","-58.92746167","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 13:11","Gully","43.87006167","-58.92787","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:08","Gully","43.87803667","-58.94190167","Left","No","MaleM","6541"
3,2021-07-22,"2021-07-22 14:08","Gully","43.87803667","-58.94190167","Left","No","MaleM","6541"
3,2021-07-22,"2021-07-22 14:08","Gully","43.87803667","-58.94190167","Left","No","MaleM","6541"
3,2021-07-22,"2021-07-22 14:08","Gully","43.87803667","-58.94190167","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:08","Gully","43.878165","-58.94235667","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:08","Gully","43.878165","-58.94235667","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:08","Gully","43.878165","-58.94235667","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:08","Gully","43.878165","-58.94235667","Left","No","UNK","6517"
4,2021-07-22,"2021-07-22 14:08","Gully","43.878165","-58.94235667","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:08","Gully","43.878165","-58.94235667","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:08","Gully","43.87782","-58.94259333","Left","No","MaleM","6541"
3,2021-07-22,"2021-07-22 14:08","Gully","43.878165","-58.94235667","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:08","Gully","43.87782","-58.94259333","Left","No","MaleM","6541"
3,2021-07-22,"2021-07-22 14:08","Gully","43.878165","-58.94235667","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:08","Gully","43.878165","-58.94235667","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:08","Gully","43.87782","-58.94259333","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:08","Gully","43.87782","-58.94259333","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:09","Gully","43.87782","-58.94259333","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:09","Gully","43.87786167","-58.94275167","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:09","Gully","43.87786167","-58.94275167","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:09","Gully","43.87786167","-58.94275167","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:09","Gully","43.87786167","-58.94275167","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:09","Gully","43.878165","-58.94235667","Left","No","MaleM","6541"
3,2021-07-22,"2021-07-22 14:09","Gully","43.878165","-58.94235667","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:09","Gully","43.878165","-58.94235667","Left","No","MaleM","6541"
3,2021-07-22,"2021-07-22 14:09","Gully","43.878165","-58.94235667","Left","No","MaleM","6541"
4,2021-07-22,"2021-07-22 14:09","Gully","43.87784667","-58.94289","Left","No","UNK","5078"
4,2021-07-22,"2021-07-22 14:09","Gully","43.87784667","-58.94289","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:09","Gully","43.878165","-58.94235667","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:09","Gully","43.878165","-58.94235667","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:09","Gully","43.87782833","-58.94302","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:09","Gully","43.87782833","-58.94302","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 14:17","Gully","43.87940333","-58.94569","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:17","Gully","43.87940333","-58.94569","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:17","Gully","43.87940333","-58.94569","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87940333","-58.94569","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87940333","-58.94569","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87940333","-58.94569","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87940333","-58.94569","Left","Yes","UNK","6441"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87940333","-58.94569","Left","Yes","UNK","6441"
3,2021-07-22,"2021-07-22 14:18","Gully","43.879475","-58.94575333","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:18","Gully","43.879475","-58.94575333","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87940333","-58.94569","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87940333","-58.94569","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87940333","-58.94569","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87949667","-58.94573333","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87949667","-58.94573333","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87954167","-58.94572167","Left","No","UNK","6518"
3,2021-07-22,"2021-07-22 14:18","Gully","43.87954167","-58.94572167","Left","No","UNK","6518"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87940333","-58.94569","Left","Yes","UNK","6441"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87960667","-58.94567","Left","Yes","UNK","6441"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87940333","-58.94569","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87940333","-58.94569","Left","Yes","UNK","6441"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87960667","-58.94567","Left","Yes","UNK","6441"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87940333","-58.94569","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87940333","-58.94569","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87960667","-58.94567","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87960667","-58.94567","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87960667","-58.94567","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87973333","-58.945705","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:19","Gully","43.87973333","-58.945705","Left","Yes","UNK","6441"
3,2021-07-22,"2021-07-22 14:20","Gully","43.87977833","-58.94569667","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 14:21","Gully","43.87989","-58.94585167","Right","Yes","UNK","6441"
3,2021-07-22,"2021-07-22 14:51","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:51","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:51","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:51","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:51","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:51","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:51","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
4,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
4,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
4,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
4,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
4,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","UNK","5108"
4,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
4,2021-07-22,"2021-07-22 14:52","Gully","43.88981","-58.95642","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:52","Gully","43.895025","-58.95990833","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:52","Gully","43.895025","-58.95990833","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:52","Gully","43.895025","-58.95990833","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:52","Gully","43.895025","-58.95990833","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:52","Gully","43.895025","-58.95990833","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:53","Gully","43.895025","-58.95990833","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:53","Gully","43.895025","-58.95990833","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:53","Gully","43.895025","-58.95990833","Left","Yes","UNK","5108"
4,2021-07-22,"2021-07-22 14:53","Gully","43.895025","-58.95990833","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:53","Gully","43.895025","-58.95990833","Left","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 14:53","Gully","43.895025","-58.95990833","Left","Yes","FemaleJ","162"
3,2021-07-22,"2021-07-22 14:56","Gully","43.89443","-58.960625","Right","Yes","UNK","5108"
3,2021-07-22,"2021-07-22 15:08","Gully","43.88831","-58.96025667","Left","No","UNK","6519"
3,2021-07-22,"2021-07-22 15:08","Gully","43.88831","-58.96025667","Left","No","UNK","6519"
3,2021-07-22,"2021-07-22 15:39","Gully","43.889215","-58.966985","Right","No","UNK","6566"
3,2021-07-22,"2021-07-22 15:40","Gully","43.88934667","-58.967315","Right","No","UNK","6566"
3,2021-07-22,"2021-07-22 16:23","Gully","43.887835","-58.98223833","Right","No","UNK","6521"
4,2021-07-22,"2021-07-22 16:23","Gully","43.887835","-58.98223833","Right","No","UNK","6521"
3,2021-07-22,"2021-07-22 16:23","Gully","43.887835","-58.98223833","Right","No","UNK","6521"
4,2021-07-22,"2021-07-22 16:24","Gully","43.89252333","-58.97532833","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 16:24","Gully","43.88784833","-58.98248667","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 16:24","Gully","43.88784833","-58.98248667","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 16:24","Gully","43.89252333","-58.97532833","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 16:24","Gully","43.89252333","-58.97532833","Left","No","UNK","6518"
3,2021-07-22,"2021-07-22 16:24","Gully","43.88785833","-58.98259333","Left","No","MaleM","6541"
3,2021-07-22,"2021-07-22 16:24","Gully","43.88785833","-58.98259333","Left","No","MaleM","6541"
3,2021-07-22,"2021-07-22 16:24","Gully","43.89252333","-58.97532833","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 16:24","Gully","43.89252333","-58.97532833","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 16:24","Gully","43.89252333","-58.97532833","Left","No","UNK","6518"
4,2021-07-22,"2021-07-22 16:24","Gully","43.88793333","-58.98285","Left","No","UNK","6517"
3,2021-07-22,"2021-07-22 16:25","Gully","43.887985","-58.98291167","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 16:25","Gully","43.887985","-58.98291167","Left","No","UNK","6518"
3,2021-07-22,"2021-07-22 16:25","Gully","43.887985","-58.98291167","Left","No","UNK","6517"
4,2021-07-22,"2021-07-22 16:25","Gully","43.887985","-58.98291167","Left","Yes","UNK","6226"
4,2021-07-22,"2021-07-22 16:25","Gully","43.887985","-58.98291167","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 16:25","Gully","43.887985","-58.98291167","Left","No","UNK","6518"
3,2021-07-22,"2021-07-22 16:28","Gully","43.88793833","-58.98604667","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 16:28","Gully","43.88793833","-58.98604667","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 16:28","Gully","43.88865333","-58.98417","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 16:29","Gully","43.88891167","-58.98383333","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 16:29","Gully","43.88868833","-58.984225","Left","No","UNK","5078"
4,2021-07-22,"2021-07-22 16:29","Gully","43.88868833","-58.984225","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 16:29","Gully","43.88868833","-58.984225","Left","No","UNK","5078"
4,2021-07-22,"2021-07-22 16:29","Gully","43.88872833","-58.98423333","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 16:29","Gully","43.88872833","-58.98423333","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 16:29","Gully","43.88872833","-58.98423333","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 16:29","Gully","43.88872833","-58.98423333","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 16:29","Gully","43.88872833","-58.98423333","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 16:29","Gully","43.88883333","-58.984235","Left","No","UNK","5078"
3,2021-07-22,"2021-07-22 16:29","Gully","43.88883333","-58.984235","Left","Yes","UNK","6226"
3,2021-07-22,"2021-07-22 18:12","Gully","43.89183","-58.962595","Right","Yes","UNK","6516"
3,2021-07-22,"2021-07-22 18:12","Gully","43.89189","-58.96246","Left","Yes","UNK","6441"
3,2021-07-22,"2021-07-22 18:13","Gully","43.89197833","-58.96221333","Right","Yes","UNK","6441"
4,2021-07-22,"2021-07-22 19:25","Gully","43.90966167","-58.97047333","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:25","Gully","43.90966167","-58.97047333","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:25","Gully","43.90966167","-58.97047333","Left","No","UNK","6108"
3,2021-07-22,"2021-07-22 19:25","Gully","43.90966167","-58.97047333","Left","No","UNK","6108"
3,2021-07-22,"2021-07-22 19:25","Gully","43.90966167","-58.97047333","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:25","Gully","43.90966167","-58.97047333","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90966167","-58.97047333","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90966167","-58.97047333","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90966167","-58.97047333","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90718","-58.97239667","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90718","-58.97239667","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90718","-58.97239667","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90718","-58.97239667","Left","No","UNK","6108"
4,2021-07-22,"2021-07-22 19:26","Gully","43.90718","-58.97239667","Left","No","UNK","6108"
4,2021-07-22,"2021-07-22 19:26","Gully","43.90718","-58.97239667","Left","No","UNK","6108"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90720667","-58.972355","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90720833","-58.972305","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:26","Gully","43.90720833","-58.972305","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:27","Gully","43.90721667","-58.972355","Left","No","UNK","6108"
3,2021-07-22,"2021-07-22 19:27","Gully","43.90721667","-58.972355","Left","No","UNK","6108"
3,2021-07-22,"2021-07-22 19:27","Gully","43.90726333","-58.97220667","Left","No","UNK","6555"
3,2021-07-22,"2021-07-22 19:27","Gully","43.90726333","-58.97220667","Left","No","UNK","6555"
3,2021-07-22,"2021-07-22 19:28","Gully","43.90966167","-58.97047333","Left","No","UNK","6130"
3,2021-07-22,"2021-07-22 19:28","Gully","43.90966167","-58.97047333","Left","No","UNK","6555"
3,2021-07-22,"2021-07-22 19:28","Gully","43.90966167","-58.97047333","Left","No","UNK","6555"
3,2021-07-22,"2021-07-22 19:28","Gully","43.90739667","-58.97183167","Left","No","UNK","6555"
3,2021-07-22,"2021-07-22 19:29","Gully","43.90966167","-58.97047333","Right","No","UNK","6026"
3,2021-07-22,"2021-07-22 19:29","Gully","43.90966167","-58.97047333","Right","No","UNK","6515"
3,2021-07-22,"2021-07-22 19:30","Gully","43.90749667","-58.97145833","Right","No","UNK","6026"
3,2021-07-22,"2021-07-22 19:30","Gully","43.90750167","-58.97142667","Right","No","UNK","6515"
3,2021-07-22,"2021-07-22 19:31","Gully","43.90754333","-58.97113167","Left","Yes","UNK","6246"
3,2021-07-22,"2021-07-22 20:16","Gully","43.91198833","-58.952415","Left","Yes","MaleM","6201"
3,2021-07-22,"2021-07-22 20:16","Gully","43.910085","-58.95532667","Left","Yes","MaleM","6201"
3,2021-07-22,"2021-07-22 20:16","Gully","43.91007667","-58.95562","Left","Yes","UNK","6415"
3,2021-07-22,"2021-07-22 20:16","Gully","43.91007667","-58.95562","Left","Yes","MaleM","6201"
3,2021-07-22,"2021-07-22 20:16","Gully","43.91007667","-58.95562","Left","Yes","MaleM","6201"
3,2021-07-22,"2021-07-22 20:16","Gully","43.91009","-58.95578833","Left","Yes","MaleM","6201"
4,2021-07-24,"2021-07-24 12:31","Gully","43.931505","-58.989515","Right","No","UNK","6522"
3,2021-07-24,"2021-07-24 13:03","Gully","43.915745","-58.99115","Right","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:03","Gully","43.915745","-58.99115","Right","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:03","Gully","43.915745","-58.99115","Right","Yes","UNK","5199"
3,2021-07-24,"2021-07-24 13:04","Gully","43.91503333","-58.99145","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:04","Gully","43.91503333","-58.99145","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:04","Gully","43.91503333","-58.99145","Left","No","UNK","6522"
3,2021-07-24,"2021-07-24 13:04","Gully","43.91503333","-58.99145","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:04","Gully","43.91503333","-58.99145","Left","Yes","UNK","5199"
3,2021-07-24,"2021-07-24 13:04","Gully","43.91503333","-58.99145","Left","Yes","UNK","5199"
4,2021-07-24,"2021-07-24 13:04","Gully","43.91503333","-58.99145","Left","Yes","UNK","5199"
3,2021-07-24,"2021-07-24 13:04","Gully","43.91503333","-58.99145","Right","Yes","UNK","5199"
3,2021-07-24,"2021-07-24 13:04","Gully","43.91503333","-58.99145","Right","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:05","Gully","43.91499167","-58.99146333","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:05","Gully","43.91499167","-58.99146333","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:05","Gully","43.91499167","-58.99146333","Left","No","UNK","6522"
3,2021-07-24,"2021-07-24 13:05","Gully","43.91503333","-58.99145","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:05","Gully","43.91503333","-58.99145","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:05","Gully","43.91503333","-58.99145","Left","Yes","MaleM","6138"
4,2021-07-24,"2021-07-24 13:05","Gully","43.91503333","-58.99145","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:05","Gully","43.914865","-58.99144167","Right","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:05","Gully","43.914615","-58.99152667","Left","Yes","MaleM","6138"
4,2021-07-24,"2021-07-24 13:05","Gully","43.914615","-58.99152667","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:05","Gully","43.91481833","-58.99147","Left","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:05","Gully","43.914615","-58.99152667","Right","Yes","MaleM","6138"
3,2021-07-24,"2021-07-24 13:06","Gully","43.914735","-58.99149","Left","Yes","MaleM","6138"
